id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_town_name,place_county_name,place_state_name,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
115399571,2022/04/30 12:26 PM,2022-04-30,2022-04-30 19:26:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-05-04 17:04:12 UTC,2022-10-11 02:06:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115399571,https://inaturalist-open-data.s3.amazonaws.com/photos/194750732/medium.jpeg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8397977423,-118.1955601328,,,,,,,,false,,,,Los Angeles,California,United States,Crambid Snout Moths,Crambidae,Crambid Snout Moths,Insecta,52002
115399578,2022/04/30 8:24 PM,2022-04-30,2022-05-01 03:24:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-05-04 17:04:13 UTC,2022-08-05 13:13:06 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115399578,https://inaturalist-open-data.s3.amazonaws.com/photos/194750822/medium.jpeg,,"",,0,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8395214901,-118.1962272936,4,,,,4,,,false,,,,Los Angeles,California,United States,Butterflies and Moths,Lepidoptera,Butterflies and Moths,Insecta,47157
115399579,2022/04/30 8:26 PM,2022-04-30,2022-05-01 03:26:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-05-04 17:04:13 UTC,2022-05-04 17:04:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115399579,https://inaturalist-open-data.s3.amazonaws.com/photos/194750883/medium.jpeg,,"",,0,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8395549077,-118.1962058359,4,,,,4,,,false,,,,Los Angeles,California,United States,Pug Moths & Allies,Eupitheciini,Pug Moths & Allies,Insecta,123039
115399583,2022/04/30 8:32 PM,2022-04-30,2022-05-01 03:32:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-05-04 17:04:15 UTC,2022-05-10 00:40:39 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115399583,https://inaturalist-open-data.s3.amazonaws.com/photos/194750958/medium.jpeg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8395482242,-118.1962433869,4,,,,4,,,false,,,,Los Angeles,California,United States,Tortricid Leafroller Moths and Allies,Tortricoidea,Tortricid Leafroller Moths and Allies,Insecta,47156
115399599,2022/04/30 8:38 PM,2022-04-30,2022-05-01 03:38:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-05-04 17:04:17 UTC,2022-08-05 13:13:06 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115399599,https://inaturalist-open-data.s3.amazonaws.com/photos/194751296/medium.jpeg,,"",,0,0,false,,"Los Cerritos, Long Beach, CA, USA",33.839537085,-118.1962577844,4,,,,4,,,false,,,,Los Angeles,California,United States,Butterflies and Moths,Lepidoptera,Butterflies and Moths,Insecta,47157
115399604,2022/04/30 8:44 PM,2022-04-30,2022-05-01 03:44:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-05-04 17:04:18 UTC,2022-08-05 13:13:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115399604,https://inaturalist-open-data.s3.amazonaws.com/photos/194751477/medium.jpeg,,"",,0,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8395011219,-118.1962497378,4,,,,4,,,false,,,,Los Angeles,California,United States,Butterflies and Moths,Lepidoptera,Butterflies and Moths,Insecta,47157
115399607,2022/04/30 8:45 PM,2022-04-30,2022-05-01 03:45:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-05-04 17:04:18 UTC,2022-05-05 12:46:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115399607,https://inaturalist-open-data.s3.amazonaws.com/photos/194751525/medium.jpeg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8395259458,-118.19625242,4,,,,4,,,false,,,,Los Angeles,California,United States,Cutworm Moths and Allies,Noctuidae,Cutworm Moths and Allies,Insecta,48670
115399615,2022/04/30 8:53 PM,2022-04-30,2022-05-01 03:53:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-05-04 17:04:19 UTC,2022-08-05 13:13:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115399615,https://inaturalist-open-data.s3.amazonaws.com/photos/194751768/medium.jpeg,,"",,0,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8395259458,-118.1962631488,4,,,,4,,,false,,,,Los Angeles,California,United States,Butterflies and Moths,Lepidoptera,Butterflies and Moths,Insecta,47157
115399617,2022/04/30 8:55 PM,2022-04-30,2022-05-01 03:55:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-05-04 17:04:20 UTC,2022-08-05 13:34:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115399617,https://inaturalist-open-data.s3.amazonaws.com/photos/194751910/medium.jpeg,,"",,0,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8395326293,-118.1962551022,4,,,,4,,,false,,,,Los Angeles,California,United States,Butterflies and Moths,Lepidoptera,Butterflies and Moths,Insecta,47157
115418636,2022-05-01 10:15:52-07:00,2022-05-01,2022-05-01 17:15:52 UTC,Pacific Time (US & Canada),146986,alligatorlizard,Ella,2022-05-04 18:37:31 UTC,2023-04-25 05:30:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115418636,https://inaturalist-open-data.s3.amazonaws.com/photos/194795882/medium.jpg,,"","",3,0,false,3,"Nicholas Flat Natural Preserve, Malibu, CA, US",34.0676756015,-118.9074213365,22,,,,22,,,false,,,,Los Angeles,California,United States,Marine Blue,Leptotes marina,Marine Blue,Insecta,59152
115428856,Sun May 01 2022 14:39:07 GMT-0700 (PDT),2022-05-01,2022-05-01 21:39:07 UTC,Pacific Time (US & Canada),301455,stephanielynne,Stephanie Lynne Pinnock,2022-05-04 19:20:58 UTC,2022-05-04 20:17:38 UTC,research,,https://www.inaturalist.org/observations/115428856,https://static.inaturalist.org/photos/194808900/medium.jpg,,"","",2,0,false,3,"Malibu Creek State Park, Calabasas, CA, US",34.0779160666,-118.6996021045,62,,,,62,,,false,,,,Los Angeles,California,United States,California Sister,Adelpha californica,California Sister,Insecta,67560
115439693,2022-04-30 11:19:50,2022-04-30,2022-04-30 18:19:50 UTC,Pacific Time (US & Canada),5515160,jessmel21,Jess,2022-05-04 20:22:42 UTC,2023-08-26 09:38:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115439693,https://inaturalist-open-data.s3.amazonaws.com/photos/194826941/medium.jpeg,,"",,3,0,false,2,Los Angeles County Arboretum,34.1425232056,-118.0534118414,761,,,,761,,open,false,gps,gps,,Los Angeles,California,United States,Gulf Fritillary,Dione vanillae,Gulf Fritillary,Insecta,49150
115439960,2022/05/02 3:17 PM,2022-05-02,2022-05-02 22:17:00 UTC,Pacific Time (US & Canada),1817411,micahpdx,Micah Carrick,2022-05-04 20:24:37 UTC,2023-06-23 01:29:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/115439960,https://inaturalist-open-data.s3.amazonaws.com/photos/194822450/medium.jpeg,,"",,4,0,false,,"California, US",34.0927527938,-118.9367603454,4,,,,28874,obscured,open,true,,,,Los Angeles,California,United States,Mourning Cloak,Nymphalis antiopa,Mourning Cloak,Insecta,56832
115452151,2022/05/02 3:23 PM,2022-05-02,2022-05-02 22:23:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-04 21:32:52 UTC,2022-05-04 23:17:33 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115452151,https://inaturalist-open-data.s3.amazonaws.com/photos/194842677/medium.jpeg,,"",,1,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
115452442,2022/05/02 3:46 PM,2022-05-02,2022-05-02 22:46:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-04 21:34:18 UTC,2022-05-05 02:37:02 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115452442,https://inaturalist-open-data.s3.amazonaws.com/photos/194843246/medium.jpeg,,"",,2,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Gray Buckeye,Junonia grisea,Gray Buckeye,Insecta,1021509
115452484,2022/05/02 3:49 PM,2022-05-02,2022-05-02 22:49:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-04 21:34:37 UTC,2022-05-05 00:13:20 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115452484,https://inaturalist-open-data.s3.amazonaws.com/photos/194843481/medium.jpeg,,"",,3,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Gray Buckeye,Junonia grisea,Gray Buckeye,Insecta,1021509
115452509,2022/05/02 3:58 PM,2022-05-02,2022-05-02 22:58:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-04 21:34:49 UTC,2022-05-05 00:13:11 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115452509,https://inaturalist-open-data.s3.amazonaws.com/photos/194843617/medium.jpeg,,"",,3,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Gray Buckeye,Junonia grisea,Gray Buckeye,Insecta,1021509
115454933,2022-05-02 12:07:57-07:00,2022-05-02,2022-05-02 19:07:57 UTC,Pacific Time (US & Canada),219543,maryrenaker,,2022-05-04 21:51:17 UTC,2022-05-05 03:32:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115454933,https://inaturalist-open-data.s3.amazonaws.com/photos/194850415/medium.jpg,,"","",1,0,false,3,"Los Angeles Zoo, Los Angeles, CA, US",34.1475361667,-118.2870716667,4,,,,4,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
115482062,2022/05/01 1:09 PM,2022-05-01,2022-05-01 20:09:00 UTC,Pacific Time (US & Canada),704502,ectothermist,William Mason,2022-05-05 01:09:47 UTC,2022-05-05 02:36:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115482062,https://inaturalist-open-data.s3.amazonaws.com/photos/194882843/medium.jpg,,"","",2,0,false,,"Eaton Canyon, Pasadena, Los Angeles County, CA, USA",34.1884750614,-118.102431888,1,,,,1,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
115482068,2022/05/01 12:51 PM,2022-05-01,2022-05-01 19:51:00 UTC,Pacific Time (US & Canada),704502,ectothermist,William Mason,2022-05-05 01:09:49 UTC,2022-05-05 04:25:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115482068,https://inaturalist-open-data.s3.amazonaws.com/photos/194884328/medium.jpg,,"","",3,0,false,,"Eaton Canyon, Los Angeles County, CA, USA",34.1838527778,-118.0974666667,,,,,,,,false,,,,Los Angeles,California,United States,Funereal Duskywing,Erynnis funeralis,Funereal Duskywing,Insecta,59188
115482072,2022/05/01 12:37 PM,2022-05-01,2022-05-01 19:37:00 UTC,Pacific Time (US & Canada),704502,ectothermist,William Mason,2022-05-05 01:09:50 UTC,2022-05-07 20:31:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115482072,https://inaturalist-open-data.s3.amazonaws.com/photos/194886764/medium.jpg,,"","",2,0,false,,"Eaton Canyon, Los Angeles County, CA, USA",34.1825627795,-118.0967598656,15,,,,15,,,false,,,,Los Angeles,California,United States,Drasteria divergens,Drasteria divergens,,Insecta,218721
115489929,2022-05-01 11:36:00-07:00,2022-05-01,2022-05-01 18:36:00 UTC,Pacific Time (US & Canada),1467957,trailblazr,S.S.,2022-05-05 02:12:09 UTC,2022-05-05 02:12:19 UTC,needs_id,,https://www.inaturalist.org/observations/115489929,https://static.inaturalist.org/photos/194913996/medium.jpg,,"","",0,0,false,3,"Kavenagh Ln, Stevenson Ranch, CA, US",34.3936533333,-118.5922033333,,,,,,,,false,,,,Los Angeles,California,United States,"",Noctuinae,Cutworms and Dart Moths,Insecta,122224
115491622,2022-05-01 11:29:27-07:00,2022-05-01,2022-05-01 18:29:27 UTC,Pacific Time (US & Canada),15419,mordenana,Miguel Ordeñana,2022-05-05 02:21:56 UTC,2022-05-05 04:00:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115491622,https://inaturalist-open-data.s3.amazonaws.com/photos/194916606/medium.jpg,,"","",1,0,false,3,"William S. Hart Regional Park, Santa Clarita, CA, US",34.371475,-118.52617,4,,,,4,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
115493756,2022/04/29 10:09 AM,2022-04-29,2022-04-29 17:09:00 UTC,Pacific Time (US & Canada),5578124,tnspots,Tobi,2022-05-05 02:37:54 UTC,2022-05-05 03:02:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115493756,https://inaturalist-open-data.s3.amazonaws.com/photos/194920269/medium.jpg,,"",,2,0,false,,"Los Cerritos, Long Beach, CA, USA",33.839874,-118.1954649722,,,,,,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
115495304,2022/04/30 10:47 AM,2022-04-30,2022-04-30 17:47:00 UTC,Pacific Time (US & Canada),5578124,tnspots,Tobi,2022-05-05 02:50:36 UTC,2023-08-26 09:38:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115495304,https://inaturalist-open-data.s3.amazonaws.com/photos/194923240/medium.jpg,,"",,2,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8395401529,-118.1951652467,35,,,,35,,open,false,,,,Los Angeles,California,United States,Gulf Fritillary,Dione vanillae,Gulf Fritillary,Insecta,49150
115495530,2022/04/30 10:53 AM,2022-04-30,2022-04-30 17:53:00 UTC,Pacific Time (US & Canada),5578124,tnspots,Tobi,2022-05-05 02:52:20 UTC,2022-05-05 03:37:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115495530,https://inaturalist-open-data.s3.amazonaws.com/photos/194923735/medium.jpg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8393975708,-118.1952242553,31,,,,31,,,false,,,,Los Angeles,California,United States,Fiery Skipper,Hylephila phyleus,Fiery Skipper,Insecta,50340
115495669,2022/04/30 10:57 AM,2022-04-30,2022-04-30 17:57:00 UTC,Pacific Time (US & Canada),5578124,tnspots,Tobi,2022-05-05 02:53:11 UTC,2022-05-14 01:43:54 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115495669,https://inaturalist-open-data.s3.amazonaws.com/photos/194923956/medium.jpg,,"",,0,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8397918989,-118.1954602898,8,,,,8,,,false,,,,Los Angeles,California,United States,Curved-horn Moths,Gelechioidea,Curved-horn Moths,Insecta,55518
115496714,2022/05/01 1:08 PM,2022-05-01,2022-05-01 20:08:00 UTC,Pacific Time (US & Canada),5578124,tnspots,Tobi,2022-05-05 02:57:51 UTC,2023-06-22 07:13:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115496714,https://inaturalist-open-data.s3.amazonaws.com/photos/194925173/medium.jpg,,"",,3,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8395312414,-118.1952591239,34,,,,34,,open,false,,,,Los Angeles,California,United States,Mourning Cloak,Nymphalis antiopa,Mourning Cloak,Insecta,56832
115497430,2022/05/01 1:50 PM,2022-05-01,2022-05-01 20:50:00 UTC,Pacific Time (US & Canada),5578124,tnspots,Tobi,2022-05-05 03:04:24 UTC,2022-05-05 12:07:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115497430,https://inaturalist-open-data.s3.amazonaws.com/photos/194927064/medium.jpg,,"",,2,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8397629369,-118.1952805817,23,,,,23,,open,false,,,,Los Angeles,California,United States,Red Admiral,Vanessa atalanta,Red Admiral,Insecta,49133
115497704,2022/05/01 2:20 PM,2022-05-01,2022-05-01 21:20:00 UTC,Pacific Time (US & Canada),5578124,tnspots,Tobi,2022-05-05 03:07:15 UTC,2022-05-05 05:00:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115497704,https://inaturalist-open-data.s3.amazonaws.com/photos/194927912/medium.jpg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8398431392,-118.19541201,8,,,,8,,,false,,,,Los Angeles,California,United States,Marine Blue,Leptotes marina,Marine Blue,Insecta,59152
115499084,2022-05-01 15:08:47,2022-05-01,2022-05-01 22:08:47 UTC,Pacific Time (US & Canada),5578124,tnspots,Tobi,2022-05-05 03:17:11 UTC,2022-05-05 03:17:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115499084,https://inaturalist-open-data.s3.amazonaws.com/photos/194930233/medium.jpeg,,"",Eggs on Cassia plant,0,0,false,2,"Los Cerritos, Long Beach, CA, USA",33.8399259722,-118.19575,,,,,,,open,false,gps,gps,,Los Angeles,California,United States,Cloudless Sulphur,Phoebis sennae,Cloudless Sulphur,Insecta,48550
115508438,2022-05-01 11:52:24-07:00,2022-05-01,2022-05-01 18:52:24 UTC,Pacific Time (US & Canada),1517155,karla_gonzalez_reyes,Karla Gonzalez,2022-05-05 04:33:31 UTC,2022-12-25 06:14:07 UTC,research,,https://www.inaturalist.org/observations/115508438,https://static.inaturalist.org/photos/194944993/medium.jpg,,"","",1,0,false,3,"Clara St, Cudahy, CA, US",33.9653583333,-118.1743383333,5,,,,5,,,false,,,,Los Angeles,California,United States,Salt Marsh Moth,Estigmene acrea,Salt Marsh Moth,Insecta,121612
115595074,Fri Apr 29 2022 11:40:07 GMT-0700 (PDT),2022-04-29,2022-04-29 18:40:07 UTC,Pacific Time (US & Canada),6743,lhiggins,Lila Higgins,2022-05-05 17:32:04 UTC,2022-05-05 17:32:25 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/115595074,https://static.inaturalist.org/photos/195092016/medium.jpg,,"","",0,0,false,3,"Agoura Hills, CA, US",34.1442971667,-118.723495,4,,,,4,,,false,,,,Los Angeles,California,United States,"",Lycaenidae,Gossamer-winged Butterflies,Insecta,47923
115597863,Sun May 01 2022 11:02:05 GMT-0700 (PDT),2022-05-01,2022-05-01 18:02:05 UTC,Pacific Time (US & Canada),6743,lhiggins,Lila Higgins,2022-05-05 17:49:07 UTC,2024-03-26 04:13:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/115597863,https://static.inaturalist.org/photos/195096342/medium.jpg,,"","",2,0,false,3,"William S. Hart Regional Park, Santa Clarita, CA, US",34.374625,-118.5257116667,4,,,,4,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
115620337,2022/04/29 12:33 PM,2022-04-29,2022-04-29 19:33:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-05 20:11:29 UTC,2022-05-06 12:54:09 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115620337,https://inaturalist-open-data.s3.amazonaws.com/photos/195132212/medium.jpeg,,"",,2,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Gray Buckeye,Junonia grisea,Gray Buckeye,Insecta,1021509
115620345,2022/04/29 12:34 PM,2022-04-29,2022-04-29 19:34:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-05 20:11:32 UTC,2022-05-05 23:01:33 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115620345,https://inaturalist-open-data.s3.amazonaws.com/photos/195132272/medium.jpeg,,"",,1,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Gray Buckeye,Junonia grisea,Gray Buckeye,Insecta,1021509
115620397,2022/04/29 12:40 PM,2022-04-29,2022-04-29 19:40:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-05 20:11:43 UTC,2022-05-06 06:38:06 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115620397,https://inaturalist-open-data.s3.amazonaws.com/photos/195132740/medium.jpeg,,"",,1,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
115622306,2022/04/29 12:54 PM,2022-04-29,2022-04-29 19:54:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-05 20:24:54 UTC,2022-05-05 23:25:38 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115622306,https://inaturalist-open-data.s3.amazonaws.com/photos/195135306/medium.jpeg,,"",,1,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
115624415,Mon May 02 2022 13:15:07 GMT-0700 (PDT),2022-05-02,2022-05-02 20:15:07 UTC,Pacific Time (US & Canada),6743,lhiggins,Lila Higgins,2022-05-05 20:38:14 UTC,2022-05-06 12:53:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/115624415,https://static.inaturalist.org/photos/195141716/medium.jpg,,"","",2,0,false,3,"Angeles National Forest, Altadena, CA, US",34.2190666667,-118.1419666667,3,,,,3,,,false,,,,Los Angeles,California,United States,California Sister,Adelpha californica,California Sister,Insecta,67560
115632629,2022/04/30 11:52 AM,2022-04-30,2022-04-30 18:52:00 UTC,Pacific Time (US & Canada),5352117,gabedd,,2022-05-05 21:32:12 UTC,2022-05-06 12:51:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115632629,https://inaturalist-open-data.s3.amazonaws.com/photos/195155446/medium.jpg,,"",,2,0,false,,"Sierra Madre, CA 91024, USA",34.1637166667,-118.0551694444,4,,,,4,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
115658618,2022-04-30 12:36:17-07:00,2022-04-30,2022-04-30 19:36:17 UTC,Pacific Time (US & Canada),5635602,lcroach,,2022-05-06 00:54:45 UTC,2024-04-16 00:47:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115658618,https://inaturalist-open-data.s3.amazonaws.com/photos/195203238/medium.jpg,,"","",3,0,false,3,"Cobal Canyon Motorway, Claremont, CA, US",34.1498555,-117.7126,4,,,,4,,,false,,,,Los Angeles,California,United States,White-lined Sphinx,Hyles lineata,White-lined Sphinx,Insecta,49348
115668539,Sat Apr 30 2022 10:24:22 GMT-0700 (PDT),2022-04-30,2022-04-30 17:24:22 UTC,Pacific Time (US & Canada),152894,currantanne,Anne T Curran,2022-05-06 02:17:43 UTC,2023-10-21 19:52:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115668539,https://inaturalist-open-data.s3.amazonaws.com/photos/195221466/medium.jpg,,"",On Milkweed,2,0,false,3,"Los Angeles County, US-CA, US",34.0237261783,-118.3698289043,8,,,,28874,obscured,,true,,,,Los Angeles,California,United States,Monarch,Danaus plexippus,Monarch,Insecta,48662
115677679,2022/04/30 9:00 PM,2022-04-30,2022-05-01 04:00:00 UTC,Pacific Time (US & Canada),5351572,lorelieibarra,,2022-05-06 03:44:20 UTC,2022-05-07 04:43:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115677679,https://inaturalist-open-data.s3.amazonaws.com/photos/195237910/medium.jpeg,,"",,3,1,false,,"Monrovia, CA, USA",34.1474865905,-118.000810579,15,,,,15,,,false,,,,Los Angeles,California,United States,White-lined Sphinx,Hyles lineata,White-lined Sphinx,Insecta,49348
115687221,2022/04/30 10:34 PM,2022-04-30,2022-05-01 05:34:00 UTC,Pacific Time (US & Canada),5636295,dramirez1008,Diego Ramirez,2022-05-06 05:36:40 UTC,2022-05-14 01:40:44 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/115687221,https://inaturalist-open-data.s3.amazonaws.com/photos/195254164/medium.jpeg,,"",,2,0,false,,"North Central, Pasadena, CA, USA",34.1590717389,-118.1483452284,203,,,,203,,,false,,,,Los Angeles,California,United States,Skippers,Hesperiidae,Skippers,Insecta,47653
115743417,2022/04/29 1:22 PM,2022-04-29,2022-04-29 20:22:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-06 15:26:12 UTC,2022-05-07 04:42:26 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115743417,https://inaturalist-open-data.s3.amazonaws.com/photos/195346337/medium.jpeg,,"",,1,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
115743421,2022/04/29 1:28 PM,2022-04-29,2022-04-29 20:28:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-06 15:26:14 UTC,2022-05-06 16:26:48 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115743421,https://inaturalist-open-data.s3.amazonaws.com/photos/195346393/medium.jpeg,,"",,1,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Gray Hairstreak,Strymon melinus,Grey Hairstreak,Insecta,50931
115743435,2022/04/29 1:35 PM,2022-04-29,2022-04-29 20:35:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-06 15:26:22 UTC,2024-05-01 21:30:04 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115743435,https://inaturalist-open-data.s3.amazonaws.com/photos/195346456/medium.jpeg,,"",,2,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Gray Buckeye,Junonia grisea,Gray Buckeye,Insecta,1021509
115743500,2022/04/29 1:41 PM,2022-04-29,2022-04-29 20:41:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-06 15:26:46 UTC,2022-05-06 16:26:58 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115743500,https://inaturalist-open-data.s3.amazonaws.com/photos/195346542/medium.jpeg,,"",,1,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,,false,,,,Los Angeles,California,United States,Gray Hairstreak,Strymon melinus,Grey Hairstreak,Insecta,50931
115743533,2022/04/29 1:47 PM,2022-04-29,2022-04-29 20:47:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-05-06 15:27:05 UTC,2022-05-06 17:04:41 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/115743533,https://inaturalist-open-data.s3.amazonaws.com/photos/195346668/medium.jpeg,,"",,1,0,false,,Aliso Canyon,34.2833252793,-118.5293350249,489,,,,489,,open,false,,,,Los Angeles,California,United States,Orange Sulphur,Colias eurytheme,Orange Sulphur,Insecta,58532
